image_path,plate_text,line_count,char_count,is_valid_format,source_dataset,confidence_note
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/0_jpg.rf.7b00e9b620a815161f9df08554976e69.jpg,0123456789ABCDEFGHKLMNPSTUVXYZ,3,30,False,roboflow_ocr_plate,clustered_into_3_lines_not_a_plate;30_characters_above_plate_maximum;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt672_jpg.rf.80384f1e858bb7081847b6d8426ed4c7.jpg,9B59729,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt675_jpg.rf.2809dc780a7f9a185d1ce26afb302743.jpg,1BA3428,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt676_jpg.rf.16b7e915b32aafd0b5f2c6edc4b00761.jpg,1BD0679,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt67_jpg.rf.2743f6df65a804b886234ceaac32bb46.jpg,5C65578,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt69_jpg.rf.455d861afe03e98f57c485538c887e85.jpg,ZNE2393,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7100_jpg.rf.a46e719ac6dca42bb4fa21115ce20bae.jpg,1B05002,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7101_jpg.rf.1c108298efc8e683846ba88efa3ceafd.jpg,7B31947,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7103_jpg.rf.98c2041a237cffebe701c2c7445b70cb.jpg,BZL5685,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7104_jpg.rf.d65cd7b94ef64dfaf0d7c28c7e208f15.jpg,2E6775,1,6,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7105_jpg.rf.ed9fcffd4444be2bdbbbb4a9efe57d32.jpg,7B35438,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7106_jpg.rf.fe5a67cb421e2a5654d30ba066f9f576.jpg,3K29729,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7107_jpg.rf.50fb456203af59474b51d9da93fc0fe8.jpg,4B96914,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7108_jpg.rf.997ff5208efde84cb6126c09e1d8391b.jpg,8B86266,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7109_jpg.rf.f5d8d266daee77551dccd7df799bbdee.jpg,6B03119,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt710_jpg.rf.bece030263c90174c44eb9d1bff1b826.jpg,6M04291,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7110_jpg.rf.8c513de7c48c88fecf874d50cd454170.jpg,8886266,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7111_jpg.rf.35c87a73365ab36e2039e6120ae931b1.jpg,7B34216,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7113_jpg.rf.63e82106678a77b085b3ab8c5b706630.jpg,4AC5710,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7114_jpg.rf.05ac4f82a022d232c7bc26c844a33f61.jpg,1BC1046,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7115_jpg.rf.b72cec674c40f14c60648c773f15c7ab.jpg,8B62184,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7116_jpg.rf.3bf033545633e6355d0e671c93470e6b.jpg,3B60854,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7118_jpg.rf.03f8073b7c41082f7860ee06c53bc530.jpg,4BB6157,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7119_jpg.rf.d61d41d8ce9388a7b032633619af2487.jpg,4B82295,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7120_jpg.rf.1a8c199f9788d477d76fb593e526ed9e.jpg,4B22781,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7121_jpg.rf.e374a80e4b747aa9789966b7dc529fcc.jpg,7B72729,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7122_jpg.rf.03bf9c5a59c990d687683ea8376edff6.jpg,BMZ3933,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7123_jpg.rf.20a38fb16917880c302d4f0f71b95dcf.jpg,BZB1922,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7124_jpg.rf.27138a745c43ee61982cd09190a21a96.jpg,2M25948,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7125_jpg.rf.0571f8bde924948c2ddebcc8edc82c7a.jpg,7B30788,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7126_jpg.rf.ab31dd8516df856c2741c69d65500b79.jpg,7B90990,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7127_jpg.rf.717eae6fde64f16032fde56bceceaaef.jpg,6B70990,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7129_jpg.rf.045e055f618c77d1016bd2780c4fd055.jpg,3B25229,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt712_jpg.rf.4764313a8e7cffab636aeb36a7c2b103.jpg,5Z15057,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7130_jpg.rf.b1e600e1fc4095943021880fe6473674.jpg,7B59066,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7131_jpg.rf.e6b88d5a82ffc34c6f45320c272b8dff.jpg,7B14095,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7132_jpg.rf.33a03fa3153502b603c41aa56a5a0d5a.jpg,7B89545,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7133_jpg.rf.b54868418bfb92cecc68e7ff20157c88.jpg,8B66512,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7134_jpg.rf.ad09411cf2426b875112baa880747bc1.jpg,1BB7325,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7135_jpg.rf.1090efa4dbde1ffa031dcb24915456a9.jpg,2B73768,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7136_jpg.rf.a1c9cbc147ca632e690589219772e305.jpg,6B24616,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7137_jpg.rf.c6148a6a510005a14ee14f7005dd0fc5.jpg,5B26675,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7138_jpg.rf.7134554213be4e7a21286ad2df15fcfb.jpg,7B78280,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7139_jpg.rf.40da4a3ceed10a365163eedcfd6602b2.jpg,5H68504,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt7140_jpg.rf.501dd90d2b414fe8df39f78213747242.jpg,9B86906,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt714_jpg.rf.4d72ecd364dfe87c8cca1b0c633cb6a0.jpg,3S86899,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt715_jpg.rf.60559a2244881728074bd6f3f2ed4dcc.jpg,9B33297,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt716_jpg.rf.712f29251fb1d2820f12708173a934d5.jpg,7B66657,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt718_jpg.rf.958cc2fcf79d0328952933e2693d498e.jpg,4AX9660,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt719_jpg.rf.9680b81ca31f0543e85fa194189ad676.jpg,3B60372,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt71_jpg.rf.75186ac3382c3cc84e0c889c8aaf54d4.jpg,9B43304,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt720_jpg.rf.8560097d2348ebe817ac7c0fe824ea0d.jpg,1B61178,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt721_jpg.rf.e4925e2bfc939fd7681b48019a5d91e5.jpg,9B88363,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt722_jpg.rf.56f457b705ead4d63eab4f4fedecb2aa.jpg,7B12151,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt723_jpg.rf.cf8dfbacf0ebaff0875d744d0033f0be.jpg,7B12151,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt724_jpg.rf.f9a7042115e5669686becd011ed49231.jpg,9B30130,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt725_jpg.rf.21e413a4f7cc1c9c712662b89bd4f2cb.jpg,9B30130,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt726_jpg.rf.92b07974ba7cfd502c186a80c18a7b42.jpg,1BA1114,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt728_jpg.rf.5c5affe945748497400dedc9d820d649.jpg,5B06256,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt729_jpg.rf.ce83b079ec450ba3ecb9126023c58052.jpg,1BA1114,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt72_jpg.rf.26be2e06cf1a484867a87c8140080211.jpg,BZL4085,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt730_jpg.rf.175cdaee4839f004a79caa33baf6f0f6.jpg,9B30034,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt731_jpg.rf.98d548ae277335971b84e521862862b5.jpg,5B20773,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt732_jpg.rf.52eef9a2e82549f2371339c8e2348d5a.jpg,8B26226,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt733_jpg.rf.c2f5c4754f8e3a1a78bd9980e01eb224.jpg,1B37208,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt734_jpg.rf.53d4741c9a1b9cea822c106a7766d383.jpg,2Z52689,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt735_jpg.rf.d1538a960dffbf07feb5239e6c0610bc.jpg,2B46175,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt738_jpg.rf.e171384031f8c0d7882ef1b19b67d55f.jpg,2B57127,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt739_jpg.rf.4e42cd45a7b1ff8b9b73536057f4ef9a.jpg,1BC6703,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt73_jpg.rf.bf4fe5b02980841c848977047d744112.jpg,7B14095,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt740_jpg.rf.a84a6f1b35596b7c87cd49fb985def0b.jpg,7B11607,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt741_jpg.rf.fea7427c653f967a5a7ae49fa0cbaa59.jpg,4B07003,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt742_jpg.rf.458dcc8177a167ed9d4fbe3e0ab1daee.jpg,8B53308,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt744_jpg.rf.884f7e7019ac5579ce229f74391d2438.jpg,5B57928,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt745_jpg.rf.4bc497e957d9051c7fb28d437b09f66a.jpg,5B99527,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt746_jpg.rf.5c2b6eb8f3c7a4491faecf92bce83350.jpg,9B83305,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt748_jpg.rf.34d94269befc6901706ab1831978b496.jpg,4AF9553,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt749_jpg.rf.8d15cfa1efe7576eccb1242cda33b719.jpg,1Z35206,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt750_jpg.rf.e9a528e6b9ab686c8bf372737eb569f0.jpg,8B41958,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt751_jpg.rf.91455366d15dfb0b2efddd5f42fa9097.jpg,3Z63187,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt752_jpg.rf.daca555e3e693773db86b337ef1fc3c6.jpg,2SZ4642,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt753_jpg.rf.ca7f0c77ceac850d54a7452a0e9ac356.jpg,6B89358,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt755_jpg.rf.e51e46be33b56e36000ef169173f8a43.jpg,6B34859,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt757_jpg.rf.bfb6de6e1d0dcf4fabcad26e44526c6b.jpg,8B81013,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt758_jpg.rf.eec0aa343f5eb54bd6ed18ecc86c9158.jpg,7B88517,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt759_jpg.rf.95df6b03244ad4cdac9c59e246442205.jpg,1B27247,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt75_jpg.rf.78bb0510f2d8699089c3fb59a1f7f5f0.jpg,6C71390,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt760_jpg.rf.aa3fa7aaaa549b5c6851ddc047dd9c91.jpg,BZP6480,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt761_jpg.rf.64bed268e5aa74de19bfee41799ce453.jpg,1BA8370,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt762_jpg.rf.8565072398c08f09606ba25871fcc375.jpg,BZP6480,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt763_jpg.rf.6034260f1a18d34a8b35735bfad513ab.jpg,504027,1,6,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt764_jpg.rf.78eb807a3fa874261690faabcbf12093.jpg,7B65585,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt765_jpg.rf.b371b7f47a736c7614e855c0d1daa032.jpg,9B91420,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt768_jpg.rf.693c743e21da1a658a6821c06aa79f48.jpg,7B44167,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt769_jpg.rf.6616da276edb380cf296b5ea6ffb344f.jpg,3B41980,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt771_jpg.rf.17c7f1dc669650d4499409ae3bcba04f.jpg,2AX4938,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt772_jpg.rf.6295d0c5368a7ba943b94436c5d52924.jpg,7B30135,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt773_jpg.rf.148e3ae712d432ab7c18db3176b6b1e9.jpg,2AX4938,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt774_jpg.rf.da0982a1eb37ac371232039e136cb49c.jpg,5B77379,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt775_jpg.rf.060649c1a54e349f07d7e016b1651fce.jpg,7B73485,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt776_jpg.rf.251e8c153dbd1f8c3448c81b3d9b1d06.jpg,BZL3400,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt777_jpg.rf.efc9de60efbe56d719830954da70971a.jpg,4B60620,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt778_jpg.rf.e21cc77d0878b4489558ec8846fa698b.jpg,3B09932,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt779_jpg.rf.6f07198a634cbc74dca26cf6b0e4decf.jpg,8T77462,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt77_jpg.rf.073e2a26bb5d1f8fac40e483b24fe129.jpg,6B45495,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt781_jpg.rf.2a9036021d7d9e34f81a95ddafd2da55.jpg,9B45193,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt782_jpg.rf.dfb701da661f5440dfbb073dbb5070d0.jpg,1B70230,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt783_jpg.rf.47bb5637d6f145e2c608a9ea56e812ef.jpg,8B47318,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt784_jpg.rf.b66492ad0db524a3c9b0a58f5ade3745.jpg,1B2138,1,6,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt785_jpg.rf.2043bda555c678ef026599710e01559f.jpg,7B46204,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt786_jpg.rf.97bae24d0d400412d07f189e866f5ae0.jpg,5B23615,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt787_jpg.rf.c2faf860dd39adc811a91af01de69348.jpg,2B76686,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt788_jpg.rf.0161cbc6c99f0aa356e1f01635d38d7d.jpg,8B03653,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt789_jpg.rf.4f92216f0f759e502e377c36b3ff0fed.jpg,1E59706,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt78_jpg.rf.f9f118b71c832fb347c321fdb955ae19.jpg,4B82840,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt790_jpg.rf.0ecf24c54707e3730566c4aab244fce7.jpg,1BB9110,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt792_jpg.rf.8682abaa8c1e5e13a6371dc53d3679c0.jpg,9B29274,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/iwt793_jpg.rf.c288e78a94b5d13434d68e9d0cb4fbe1.jpg,9B13772,1,7,False,roboflow_ocr_plate,non_vietnamese_source_image;valid_only_after_normalizer_correction
